longitude,latitude,aver_price,latlon
113.492171,23.183919,43.3,"113.492171,23.183919"
113.268965,23.101492999999998,37.6,"113.268965,23.101492999999998"
113.359568,23.1334,54.5,"113.359568,23.1334"
113.26378600000001,23.203595,39.4,"113.26378600000001,23.203595"
113.322221,23.031141,31.1,"113.322221,23.031141"
113.461243,23.188498000000003,216.2,"113.461243,23.188498000000003"
113.463444,23.114119,46.7,"113.463444,23.114119"
113.37276000000001,23.164578,47.8,"113.37276000000001,23.164578"
113.41855,23.12114,56.2,"113.41855,23.12114"
113.31369199999999,23.028994,24.0,"113.31369199999999,23.028994"
113.34559099999998,23.183909,47.4,"113.34559099999998,23.183909"
113.27623700000001,23.172302,41.7,"113.27623700000001,23.172302"
113.464266,23.10453,40.5,"113.464266,23.10453"
113.387355,22.948382000000002,30.3,"113.387355,22.948382000000002"
113.37478090977,23.0030074939,48.8,"113.37478090977,23.0030074939"
113.33151000000001,23.184445,44.1,"113.33151000000001,23.184445"
113.36950800000001,23.013889000000002,41.1,"113.36950800000001,23.013889000000002"
113.323074,23.094117999999998,79.1,"113.323074,23.094117999999998"
113.331676,23.135627,70.0,"113.331676,23.135627"
113.33896674177,22.975204690219,58.2,"113.33896674177,22.975204690219"
113.299025,23.075132,56.6,"113.299025,23.075132"
113.22428700000002,23.062879000000002,25.1,"113.22428700000002,23.062879000000002"
113.362029,23.096604,25.9,"113.362029,23.096604"
113.34343899999999,23.214157999999998,63.6,"113.34343899999999,23.214157999999998"
113.863477,23.280908,18.3,"113.863477,23.280908"
113.323074,23.094117999999998,79.2,"113.323074,23.094117999999998"
113.309712,23.071255999999998,42.9,"113.309712,23.071255999999998"
113.539111,22.800675,56.0,"113.539111,22.800675"
113.27718,23.167987,54.9,"113.27718,23.167987"
113.26402,23.206519,42.9,"113.26402,23.206519"
113.331775,23.189029,64.0,"113.331775,23.189029"
113.594338,23.121664000000003,18.8,"113.594338,23.121664000000003"
113.23528400000001,23.13842,75.3,"113.23528400000001,23.13842"
113.317074,23.139041,84.4,"113.317074,23.139041"
113.281043,23.243736,30.8,"113.281043,23.243736"
113.355668,23.123269,109.1,"113.355668,23.123269"
113.34640800000001,23.033435,50.0,"113.34640800000001,23.033435"
113.316979,23.12012,115.4,"113.316979,23.12012"
113.36773400000001,23.141953,82.4,"113.36773400000001,23.141953"
113.38386299999999,23.007820000000002,38.2,"113.38386299999999,23.007820000000002"
113.53125082847001,23.476560678372998,20.0,"113.53125082847001,23.476560678372998"
113.286666,23.202732,160.0,"113.286666,23.202732"
113.27933600000001,23.089645,66.7,"113.27933600000001,23.089645"
113.30481699999999,23.075719,47.6,"113.30481699999999,23.075719"
113.372147,23.017599,53.7,"113.372147,23.017599"
113.625098,23.121402,19.8,"113.625098,23.121402"
113.539914,23.13631,32.9,"113.539914,23.13631"
113.316477,23.036310999999998,66.7,"113.316477,23.036310999999998"
113.397801,22.940619,28.1,"113.397801,22.940619"
113.605419,23.12903,21.7,"113.605419,23.12903"
113.344081,23.142530999999998,55.0,"113.344081,23.142530999999998"
113.31808400000001,23.149444,48.2,"113.31808400000001,23.149444"
113.347163,22.996133,54.0,"113.347163,22.996133"
113.374969,22.953902,47.5,"113.374969,22.953902"
113.39312356353001,23.027200534996,46.5,"113.39312356353001,23.027200534996"
113.35949199999999,22.938693,26.0,"113.35949199999999,22.938693"
113.21706999999999,23.160609,56.1,"113.21706999999999,23.160609"
113.36892399999999,23.463734,25.8,"113.36892399999999,23.463734"
113.336697,23.127547,225.0,"113.336697,23.127547"
113.41056999999999,22.941056,30.0,"113.41056999999999,22.941056"
113.207353,23.080473,18.6,"113.207353,23.080473"
113.379199,23.138302,27.4,"113.379199,23.138302"
113.436764,23.190834,49.8,"113.436764,23.190834"
113.304772,23.293549,21.2,"113.304772,23.293549"
113.29191999999999,23.109593,47.2,"113.29191999999999,23.109593"
113.33316299999998,23.033832999999998,44.7,"113.33316299999998,23.033832999999998"
113.262174,23.206871,51.5,"113.262174,23.206871"
113.481284,22.951639,39.0,"113.481284,22.951639"
113.34565800000001,23.130471,72.3,"113.34565800000001,23.130471"
113.82628100000001,23.288053,60.0,"113.82628100000001,23.288053"
113.291308,23.147681,184.0,"113.291308,23.147681"
113.26643600000001,23.129588000000002,40.0,"113.26643600000001,23.129588000000002"
113.31586999999999,23.130101999999997,70.1,"113.31586999999999,23.130101999999997"
113.36531299999999,22.965698,29.4,"113.36531299999999,22.965698"
113.290861,23.104714,55.0,"113.290861,23.104714"
113.341151,23.291332999999998,21.4,"113.341151,23.291332999999998"
113.329453,23.200847,29.5,"113.329453,23.200847"
113.315122,23.047010999999998,50.6,"113.315122,23.047010999999998"
113.24606299999999,23.105210999999997,45.8,"113.24606299999999,23.105210999999997"
113.81786799999999,23.292507,55.0,"113.81786799999999,23.292507"
113.35306000000001,23.032179,80.0,"113.35306000000001,23.032179"
113.60923000000001,23.223482,21.3,"113.60923000000001,23.223482"
113.499187,23.465308,16.0,"113.499187,23.465308"
113.26718799999999,23.142177,67.8,"113.26718799999999,23.142177"
113.37046200000002,22.91035,55.6,"113.37046200000002,22.91035"
113.24207,23.168623,45.0,"113.24207,23.168623"
113.21752099999999,23.080668,30.0,"113.21752099999999,23.080668"
113.437932,22.944018,35.6,"113.437932,22.944018"
113.277499,23.095978,39.5,"113.277499,23.095978"
113.220003,23.117979000000002,34.6,"113.220003,23.117979000000002"
113.373393,22.943403,21.9,"113.373393,22.943403"
113.249526,23.209834,40.6,"113.249526,23.209834"
113.28191000000001,23.140603,100.0,"113.28191000000001,23.140603"
113.56881499999999,22.805007,24.1,"113.56881499999999,22.805007"
113.346475,23.148101,154.2,"113.346475,23.148101"
113.30925,23.048157999999997,32.9,"113.30925,23.048157999999997"
113.245632,23.150464000000003,166.7,"113.245632,23.150464000000003"
113.331474,23.101933,74.3,"113.331474,23.101933"
113.50799099999999,23.179778,35.1,"113.50799099999999,23.179778"
113.34253000000001,23.181239,33.3,"113.34253000000001,23.181239"
113.22996100000002,23.082901,36.1,"113.22996100000002,23.082901"
113.288575,23.090593,47.8,"113.288575,23.090593"
113.24383999999999,23.176160999999997,40.0,"113.24383999999999,23.176160999999997"
113.368572,22.915942,32.9,"113.368572,22.915942"
113.33928600000002,23.046101999999998,35.7,"113.33928600000002,23.046101999999998"
113.21633700000001,23.178832999999997,48.0,"113.21633700000001,23.178832999999997"
113.604271,23.145804000000002,21.9,"113.604271,23.145804000000002"
113.33367,23.189832,60.0,"113.33367,23.189832"
113.604271,23.145804000000002,22.8,"113.604271,23.145804000000002"
113.53884,22.800968,34.0,"113.53884,22.800968"
113.33176100000001,23.134477,64.6,"113.33176100000001,23.134477"
113.203554,23.165925,41.8,"113.203554,23.165925"
113.320728,23.156505,61.2,"113.320728,23.156505"
113.273367,23.136129,53.3,"113.273367,23.136129"
113.49612900000001,23.184233,45.7,"113.49612900000001,23.184233"
113.253483,23.076060000000002,45.9,"113.253483,23.076060000000002"
113.259955,23.135864,47.3,"113.259955,23.135864"
113.25016000000001,23.084833,44.2,"113.25016000000001,23.084833"
113.35091100000001,23.179305,67.5,"113.35091100000001,23.179305"
113.219248,23.119555,44.4,"113.219248,23.119555"
113.27262900000001,23.207086999999998,45.0,"113.27262900000001,23.207086999999998"
113.32089199999999,23.091827,79.6,"113.32089199999999,23.091827"
113.409204,23.140204999999998,60.2,"113.409204,23.140204999999998"
113.386324,23.108921,73.3,"113.386324,23.108921"
113.37319099999999,23.139298999999998,52.1,"113.37319099999999,23.139298999999998"
113.364443,23.093377,71.5,"113.364443,23.093377"
113.28508300000001,23.218872,71.7,"113.28508300000001,23.218872"
113.39326299999999,23.098374,46.3,"113.39326299999999,23.098374"
113.28633121048,23.1689783864,36.4,"113.28633121048,23.1689783864"
113.380925,23.090708,55.6,"113.380925,23.090708"
113.567054,23.141675,27.4,"113.567054,23.141675"
113.25643799999999,23.117442999999998,54.4,"113.25643799999999,23.117442999999998"
113.2388,23.169826999999998,30.9,"113.2388,23.169826999999998"
113.326066,23.021829999999998,129.9,"113.326066,23.021829999999998"
113.34178200000001,23.148213000000002,61.4,"113.34178200000001,23.148213000000002"
113.24331200000002,23.078979,18.8,"113.24331200000002,23.078979"
113.341315,23.155378,80.0,"113.341315,23.155378"
113.40484599999999,23.127571,56.0,"113.40484599999999,23.127571"
113.298809,23.240432000000002,38.2,"113.298809,23.240432000000002"
113.371895,22.954946,31.5,"113.371895,22.954946"
113.37194199999999,22.940085999999997,16.7,"113.37194199999999,22.940085999999997"
113.413215,23.172647,100.0,"113.413215,23.172647"
113.34297600000001,23.146310999999997,165.0,"113.34297600000001,23.146310999999997"
113.322217,23.145367999999998,75.0,"113.322217,23.145367999999998"
113.278748,23.146307,44.5,"113.278748,23.146307"
113.212107,23.179703,41.8,"113.212107,23.179703"
113.343911,23.130558999999998,143.3,"113.343911,23.130558999999998"
113.243449,23.073946,66.0,"113.243449,23.073946"
113.368931,22.936263,25.0,"113.368931,22.936263"
113.481725,23.181784,43.8,"113.481725,23.181784"
113.269931,23.15544,45.5,"113.269931,23.15544"
113.436764,23.190834,60.6,"113.436764,23.190834"
113.26603200000001,23.190920000000002,42.7,"113.26603200000001,23.190920000000002"
113.27834299999999,23.173573,30.1,"113.27834299999999,23.173573"
113.267429,23.059657,25.0,"113.267429,23.059657"
113.35949199999999,22.938693,34.4,"113.35949199999999,22.938693"
113.280727,23.001908,42.6,"113.280727,23.001908"
