longitude,latitude,dist,latlon
113.33558300000001,23.197167999999998,白云,"113.33558300000001,23.197167999999998"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.349175,22.974211999999998,番禺,"113.349175,22.974211999999998"
113.49612900000001,23.184233,增城,"113.49612900000001,23.184233"
113.363748,23.462562,白云,"113.363748,23.462562"
113.608145,23.135317999999998,增城,"113.608145,23.135317999999998"
113.377473,23.206511,白云,"113.377473,23.206511"
113.25708999999999,23.146444,白云,"113.25708999999999,23.146444"
113.382327,22.919779000000002,番禺,"113.382327,22.919779000000002"
113.306284,23.291904000000002,白云,"113.306284,23.291904000000002"
113.493223,22.955965,番禺,"113.493223,22.955965"
113.280877,23.238910999999998,白云,"113.280877,23.238910999999998"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.24085600000001,23.081121,荔湾,"113.24085600000001,23.081121"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.335327,23.1239,天河,"113.335327,23.1239"
113.26661200000001,23.195644,白云,"113.26661200000001,23.195644"
113.38881299999998,23.106046,海珠,"113.38881299999998,23.106046"
113.216976,23.113529,荔湾,"113.216976,23.113529"
113.373719,22.959751,番禺,"113.373719,22.959751"
113.324177,23.018307999999998,番禺,"113.324177,23.018307999999998"
113.48560800000001,23.195959,增城,"113.48560800000001,23.195959"
113.274768,23.174953,白云,"113.274768,23.174953"
113.36892399999999,23.463734,白云,"113.36892399999999,23.463734"
113.27226200000001,23.126288,越秀,"113.27226200000001,23.126288"
113.334501,23.169017,天河,"113.334501,23.169017"
113.368152,22.92825,番禺,"113.368152,22.92825"
113.33245600000001,23.274248999999998,白云,"113.33245600000001,23.274248999999998"
113.39600800000001,22.954883,番禺,"113.39600800000001,22.954883"
113.492171,23.183919,增城,"113.492171,23.183919"
113.33661200000002,23.126079999999998,天河,"113.33661200000002,23.126079999999998"
113.40246699999999,22.94163,番禺,"113.40246699999999,22.94163"
113.292806,23.230914000000002,白云,"113.292806,23.230914000000002"
113.308095,23.147516,越秀,"113.308095,23.147516"
113.613954,23.134864,增城,"113.613954,23.134864"
113.417573,23.11657,天河,"113.417573,23.11657"
113.199403,23.072274,荔湾,"113.199403,23.072274"
113.302297,23.131709,越秀,"113.302297,23.131709"
113.326926,23.024213,番禺,"113.326926,23.024213"
113.55243899999999,22.798052,南沙,"113.55243899999999,22.798052"
113.271932,23.167495000000002,白云,"113.271932,23.167495000000002"
113.319345,23.164466,白云,"113.319345,23.164466"
113.57791499999999,23.138609,增城,"113.57791499999999,23.138609"
113.344867,23.150282,天河,"113.344867,23.150282"
113.272958,23.178453,白云,"113.272958,23.178453"
113.46976799999999,23.180479000000002,增城,"113.46976799999999,23.180479000000002"
113.412016,22.944176000000002,番禺,"113.412016,22.944176000000002"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.24638999999999,23.218329,白云,"113.24638999999999,23.218329"
113.339307,23.127825,天河,"113.339307,23.127825"
113.335476,23.012307999999997,番禺,"113.335476,23.012307999999997"
113.351367,23.300426,白云,"113.351367,23.300426"
113.323128,23.123974,越秀,"113.323128,23.123974"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.25738,23.149193,白云,"113.25738,23.149193"
113.35297299999999,23.040308,番禺,"113.35297299999999,23.040308"
113.49351000000001,23.194129,增城,"113.49351000000001,23.194129"
113.28111899999999,23.092887,海珠,"113.28111899999999,23.092887"
113.262798,23.193012,白云,"113.262798,23.193012"
113.267016,23.194702,白云,"113.267016,23.194702"
113.334969,22.974651,番禺,"113.334969,22.974651"
113.623764,23.302293,增城,"113.623764,23.302293"
113.248731,23.151544,白云,"113.248731,23.151544"
113.220747,23.092359,荔湾,"113.220747,23.092359"
113.29521799999999,23.124643,越秀,"113.29521799999999,23.124643"
113.62111100000001,23.130741,增城,"113.62111100000001,23.130741"
113.45648899999999,23.101372,天河,"113.45648899999999,23.101372"
113.49528000000001,22.971551,番禺,"113.49528000000001,22.971551"
113.32061599999999,23.127527,越秀,"113.32061599999999,23.127527"
113.34559099999998,23.183909,白云,"113.34559099999998,23.183909"
113.340488,23.129151,天河,"113.340488,23.129151"
113.344066,23.025772,番禺,"113.344066,23.025772"
113.3382,23.190329000000002,白云,"113.3382,23.190329000000002"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.377016,23.014672,番禺,"113.377016,23.014672"
113.346154,23.14519,天河,"113.346154,23.14519"
113.336142,22.995606,番禺,"113.336142,22.995606"
113.332718,23.214343,白云,"113.332718,23.214343"
113.36690300000001,22.953960000000002,番禺,"113.36690300000001,22.953960000000002"
113.33659899999999,23.125111999999998,天河,"113.33659899999999,23.125111999999998"
113.413215,23.172647,天河,"113.413215,23.172647"
113.297877,23.072644,海珠,"113.297877,23.072644"
113.242287,23.166206,白云,"113.242287,23.166206"
113.24928600000001,23.124664000000003,荔湾,"113.24928600000001,23.124664000000003"
113.37018400000001,22.949534,番禺,"113.37018400000001,22.949534"
113.36939299999999,22.947576,番禺,"113.36939299999999,22.947576"
113.334276,23.162817,天河,"113.334276,23.162817"
113.292957,23.145713,越秀,"113.292957,23.145713"
113.42169299999999,23.133214000000002,天河,"113.42169299999999,23.133214000000002"
113.21706999999999,23.160609,白云,"113.21706999999999,23.160609"
113.262363,23.194266,白云,"113.262363,23.194266"
113.29413500000001,23.145406,越秀,"113.29413500000001,23.145406"
113.53586200000001,22.80635,南沙,"113.53586200000001,22.80635"
113.267427,23.121527,越秀,"113.267427,23.121527"
113.327041,23.141707999999998,天河,"113.327041,23.141707999999998"
113.26603200000001,23.190920000000002,白云,"113.26603200000001,23.190920000000002"
113.3255,23.028253,番禺,"113.3255,23.028253"
113.31693899999999,23.141829,越秀,"113.31693899999999,23.141829"
113.508376,22.812535999999998,南沙,"113.508376,22.812535999999998"
113.36366000000001,22.918489,番禺,"113.36366000000001,22.918489"
113.36950800000001,23.013889000000002,番禺,"113.36950800000001,23.013889000000002"
113.516493,23.166301,增城,"113.516493,23.166301"
113.683816,23.27982,增城,"113.683816,23.27982"
113.332394,23.209836,白云,"113.332394,23.209836"
113.351533,23.136429,天河,"113.351533,23.136429"
113.371305,22.97939,番禺,"113.371305,22.97939"
113.349175,22.974211999999998,番禺,"113.349175,22.974211999999998"
113.333697,23.203047,白云,"113.333697,23.203047"
113.59794304728001,23.554517853536,从化,"113.59794304728001,23.554517853536"
113.32891000000001,22.959972,番禺,"113.32891000000001,22.959972"
113.327917,22.99111,番禺,"113.327917,22.99111"
113.322383,23.160441,白云,"113.322383,23.160441"
113.37116599999999,23.146359,天河,"113.37116599999999,23.146359"
113.31286100000001,23.164881,白云,"113.31286100000001,23.164881"
113.27688400000001,23.124619,越秀,"113.27688400000001,23.124619"
113.588167,23.118249,增城,"113.588167,23.118249"
113.351549,23.037188,番禺,"113.351549,23.037188"
113.213652,23.144516,白云,"113.213652,23.144516"
113.332601,23.093526,海珠,"113.332601,23.093526"
113.26945900000001,23.100109,海珠,"113.26945900000001,23.100109"
113.337376,23.187896,白云,"113.337376,23.187896"
113.317357,23.106021,海珠,"113.317357,23.106021"
113.250781,23.12688,荔湾,"113.250781,23.12688"
113.242023,23.080053,荔湾,"113.242023,23.080053"
113.336145,23.09009,海珠,"113.336145,23.09009"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.325828,23.146535,天河,"113.325828,23.146535"
113.279147,23.227754,白云,"113.279147,23.227754"
113.243449,23.073946,荔湾,"113.243449,23.073946"
113.378123,23.080459,番禺,"113.378123,23.080459"
113.33292900000001,23.189020000000003,白云,"113.33292900000001,23.189020000000003"
113.285991,23.135806,越秀,"113.285991,23.135806"
113.320811,23.146082,越秀,"113.320811,23.146082"
113.41056999999999,22.941056,番禺,"113.41056999999999,22.941056"
113.29380800000001,23.075013000000002,海珠,"113.29380800000001,23.075013000000002"
113.31685900000001,23.109573,海珠,"113.31685900000001,23.109573"
113.26461299999998,23.121935,越秀,"113.26461299999998,23.121935"
113.230958,23.167099,白云,"113.230958,23.167099"
113.39312356353001,23.027200534996,番禺,"113.39312356353001,23.027200534996"
113.379425,23.13389,天河,"113.379425,23.13389"
113.228052,23.362011,白云,"113.228052,23.362011"
113.338973,23.137176999999998,天河,"113.338973,23.137176999999998"
113.300671,23.138187,越秀,"113.300671,23.138187"
113.31284299999999,22.978509,番禺,"113.31284299999999,22.978509"
113.318926,23.030424,番禺,"113.318926,23.030424"
113.406493,23.126529,天河,"113.406493,23.126529"
113.467473,23.103499,天河,"113.467473,23.103499"
113.238656,23.107210000000002,荔湾,"113.238656,23.107210000000002"
113.23239099999999,23.090281,荔湾,"113.23239099999999,23.090281"
113.25680200000001,23.182745999999998,白云,"113.25680200000001,23.182745999999998"
113.279219,23.114497,海珠,"113.279219,23.114497"
113.377772,22.927326,番禺,"113.377772,22.927326"
113.25976599999998,23.200103,白云,"113.25976599999998,23.200103"
113.39716000000001,23.121555999999998,天河,"113.39716000000001,23.121555999999998"
113.315722,23.131738000000002,越秀,"113.315722,23.131738000000002"
113.315087,23.125398,越秀,"113.315087,23.125398"
113.49386899999999,23.177867000000003,增城,"113.49386899999999,23.177867000000003"
113.36263999999998,23.174549,天河,"113.36263999999998,23.174549"
113.25823799999999,23.178791,白云,"113.25823799999999,23.178791"
113.30738000000001,23.294976000000002,白云,"113.30738000000001,23.294976000000002"
113.331802,23.175309,白云,"113.331802,23.175309"
113.287829,23.226487,白云,"113.287829,23.226487"
113.243226,23.166989,白云,"113.243226,23.166989"
113.340272,23.196892000000002,白云,"113.340272,23.196892000000002"
113.24774099999999,23.146286,白云,"113.24774099999999,23.146286"
113.274018,23.095629000000002,海珠,"113.274018,23.095629000000002"
113.399929,23.131676000000002,天河,"113.399929,23.131676000000002"
113.24498,23.183889,白云,"113.24498,23.183889"
113.265336,23.188714,白云,"113.265336,23.188714"
113.47535500000001,23.169836,增城,"113.47535500000001,23.169836"
113.322217,23.145367999999998,天河,"113.322217,23.145367999999998"
113.27989699999999,23.133613,越秀,"113.27989699999999,23.133613"
113.356669,23.130584,天河,"113.356669,23.130584"
113.341104,23.033637,番禺,"113.341104,23.033637"
113.317074,23.145879,越秀,"113.317074,23.145879"
113.337627,23.146448,天河,"113.337627,23.146448"
113.24391999999999,23.166036,白云,"113.24391999999999,23.166036"
113.398499,23.096695999999998,海珠,"113.398499,23.096695999999998"
113.808876,23.294832999999997,增城,"113.808876,23.294832999999997"
113.304406,23.043149,番禺,"113.304406,23.043149"
113.551593,22.802065,南沙,"113.551593,22.802065"
113.23975700000001,23.154556,白云,"113.23975700000001,23.154556"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.39941599999999,23.144624,天河,"113.39941599999999,23.144624"
113.58388000000001,23.132528,增城,"113.58388000000001,23.132528"
113.289119,23.141206,越秀,"113.289119,23.141206"
113.306154,23.339588,白云,"113.306154,23.339588"
113.23968,23.139735,荔湾,"113.23968,23.139735"
113.33491399999998,23.174371,白云,"113.33491399999998,23.174371"
113.33896674177,22.975204690219,番禺,"113.33896674177,22.975204690219"
113.26603200000001,23.190920000000002,白云,"113.26603200000001,23.190920000000002"
113.337051,23.152801999999998,天河,"113.337051,23.152801999999998"
113.277728,23.092663,海珠,"113.277728,23.092663"
113.28358500000002,23.112794,海珠,"113.28358500000002,23.112794"
113.283028,23.162447,白云,"113.283028,23.162447"
113.32218600000002,23.034274,番禺,"113.32218600000002,23.034274"
113.34203799999999,23.144092999999998,天河,"113.34203799999999,23.144092999999998"
113.32988799999998,23.184387,白云,"113.32988799999998,23.184387"
113.28076200000001,23.126404,越秀,"113.28076200000001,23.126404"
113.41618799999999,23.172829999999998,天河,"113.41618799999999,23.172829999999998"
113.35818,22.952308,番禺,"113.35818,22.952308"
113.36436100000002,22.911981,番禺,"113.36436100000002,22.911981"
113.275236,23.081239,海珠,"113.275236,23.081239"
113.328298,23.156876999999998,天河,"113.328298,23.156876999999998"
113.312822,23.053654,番禺,"113.312822,23.053654"
113.300145,23.223262,白云,"113.300145,23.223262"
113.25419699999999,23.133582999999998,荔湾,"113.25419699999999,23.133582999999998"
113.346246,23.167236,天河,"113.346246,23.167236"
113.493223,22.955965,番禺,"113.493223,22.955965"
113.39941599999999,23.144624,天河,"113.39941599999999,23.144624"
113.210043,23.198945000000002,白云,"113.210043,23.198945000000002"
113.280647,23.131781,越秀,"113.280647,23.131781"
113.27583200000001,23.204157000000002,白云,"113.27583200000001,23.204157000000002"
113.323075,23.168735,白云,"113.323075,23.168735"
113.336801,23.094491,海珠,"113.336801,23.094491"
113.345307,22.907259,番禺,"113.345307,22.907259"
113.551846,22.812839999999998,南沙,"113.551846,22.812839999999998"
113.311255,23.12908,越秀,"113.311255,23.12908"
113.32436299999999,23.12675,越秀,"113.32436299999999,23.12675"
113.31836299999999,23.107355,海珠,"113.31836299999999,23.107355"
113.323973,23.140860999999997,天河,"113.323973,23.140860999999997"
113.299025,23.075132,海珠,"113.299025,23.075132"
113.33316299999998,23.033832999999998,番禺,"113.33316299999998,23.033832999999998"
113.260139,23.185314,白云,"113.260139,23.185314"
113.307833,23.035984,番禺,"113.307833,23.035984"
113.274207,23.1102,海珠,"113.274207,23.1102"
113.239623,23.212154,白云,"113.239623,23.212154"
113.28086499999999,23.096121,海珠,"113.28086499999999,23.096121"
113.372147,23.017599,番禺,"113.372147,23.017599"
113.23239099999999,23.090281,荔湾,"113.23239099999999,23.090281"
113.30830900000001,23.069968,海珠,"113.30830900000001,23.069968"
113.383738,22.937214,番禺,"113.383738,22.937214"
113.343349,23.148055,天河,"113.343349,23.148055"
113.48220900000001,22.949707999999998,番禺,"113.48220900000001,22.949707999999998"
113.36636399999999,22.951722,番禺,"113.36636399999999,22.951722"
113.294284,23.1489,越秀,"113.294284,23.1489"
113.202251,23.077656,荔湾,"113.202251,23.077656"
113.467473,23.103499,天河,"113.467473,23.103499"
113.33896599999999,23.145389,天河,"113.33896599999999,23.145389"
113.274018,23.095629000000002,海珠,"113.274018,23.095629000000002"
113.338606,23.126019,天河,"113.338606,23.126019"
113.39683400000001,23.132299,天河,"113.39683400000001,23.132299"
113.264756,23.193129000000003,白云,"113.264756,23.193129000000003"
113.5216,22.825749,南沙,"113.5216,22.825749"
113.295557,23.071563,海珠,"113.295557,23.071563"
113.270762,23.102473,海珠,"113.270762,23.102473"
113.26628400000001,23.176493,白云,"113.26628400000001,23.176493"
